Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
58840TX0120046,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 9,296.38,296.38,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 9,305.63,305.63,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 9,314.88,314.88,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 9,324.84,324.84,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 9,334.80,334.80,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 9,345.12,345.12,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 9,355.79,409.16,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 9,355.79,409.16,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 9,355.79,409.16,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 9,355.79,409.16,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 9,357.21,410.80,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 9,364.33,418.98,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 9,372.87,428.80,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 9,386.74,444.76,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 9,398.13,457.85,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 9,403.82,464.40,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 9,412.36,474.22,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 9,420.90,484.03,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 9,426.24,490.17,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 9,431.93,496.72,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 9,434.78,499.99,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 9,437.62,503.27,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 9,440.47,506.54,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 9,443.31,509.81,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 9,449.01,516.36,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 9,454.70,522.90,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 9,463.24,532.72,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 9,471.42,542.13,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 9,482.81,555.23,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 9,497.04,571.59,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 9,513.76,590.82,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 9,533.68,613.74,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 9,556.10,639.51,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 9,581.72,668.97,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 9,606.98,698.02,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 9,635.44,730.75,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 9,663.55,763.08,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 9,694.50,798.67,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 9,725.81,834.68,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 9,759.61,873.55,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 9,793.41,912.42,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 9,830.05,954.56,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 9,867.06,997.11,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 9,906.55,1042.53,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 9,926.12,1065.03,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 9,965.61,1110.45,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 9,999.77,1149.73,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 9,1022.18,1175.51,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 9,1050.29,1207.83,,,,,,,,58840,Individual
58840TX0120046,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 9,1067.35,1227.46,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 12,355.20,355.20,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 7,312.16,312.16,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 12,386.78,386.78,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 7,339.91,339.91,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 12,398.85,398.85,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 7,350.52,350.52,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 12,410.92,410.92,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 7,361.13,361.13,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 12,423.92,423.92,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 7,372.55,372.55,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 12,436.92,436.92,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 7,383.98,383.98,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 12,450.39,450.39,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 7,395.81,395.81,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 12,464.32,533.96,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 7,408.05,469.26,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 12,464.32,533.96,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 7,408.05,469.26,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 12,464.32,533.96,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 7,408.05,469.26,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 12,464.32,533.96,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 7,408.05,469.26,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 12,466.17,536.10,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 7,409.68,471.14,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 12,475.46,546.78,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 7,417.85,480.52,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 12,486.60,559.59,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 7,427.64,491.78,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 12,504.71,580.42,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 7,443.55,510.08,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 12,519.57,597.51,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 7,456.61,525.10,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 12,527.00,606.05,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 7,463.14,532.61,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 12,538.14,618.86,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 7,472.93,543.87,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 12,549.29,631.68,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 7,482.72,555.13,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 12,556.25,639.69,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 7,488.85,562.17,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 12,563.68,648.23,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 7,495.37,569.68,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 12,567.39,652.50,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 7,498.64,573.43,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 12,571.11,656.78,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 7,501.90,577.19,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 12,574.82,661.05,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 7,505.17,580.94,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 12,578.54,665.32,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 7,508.43,584.70,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 12,585.97,673.86,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 7,514.96,592.20,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 12,593.40,682.41,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 7,521.49,599.71,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 12,604.54,695.22,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 7,531.28,610.97,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 12,615.22,707.50,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 7,540.67,621.77,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 12,630.08,724.59,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 7,553.72,636.78,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 12,648.65,745.95,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 7,570.05,655.55,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 12,670.47,771.04,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 7,589.22,677.61,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 12,696.47,800.94,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 7,612.08,703.89,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 12,725.73,834.58,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 7,637.78,733.45,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 12,759.16,873.03,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 7,667.16,767.24,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 12,792.12,910.94,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 7,696.13,800.55,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 12,829.27,953.66,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 7,728.78,838.09,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 12,865.95,995.84,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 7,761.01,875.16,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 12,906.34,1042.29,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 7,796.51,915.99,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 12,947.20,1089.28,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 7,832.42,957.28,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 12,991.31,1140.01,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 7,871.19,1001.86,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 12,1035.42,1190.73,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 7,909.95,1046.44,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 12,1083.25,1245.73,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 7,951.98,1094.77,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 12,1131.53,1301.26,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 7,994.42,1143.58,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 12,1183.07,1360.53,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 7,1039.71,1195.66,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 12,1208.61,1389.90,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 7,1062.15,1221.47,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 12,1260.15,1449.17,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 7,1107.44,1273.56,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 12,1304.72,1500.43,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 7,1146.62,1318.61,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 12,1333.97,1534.07,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 7,1172.32,1348.17,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 12,1370.66,1576.25,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 7,1204.56,1385.24,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 12,1392.93,1601.87,,,,,,,,58840,Individual
58840TX0120048,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 7,1224.14,1407.76,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 25,279.10,279.10,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 8,277.13,277.13,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 25,303.91,303.91,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 8,301.77,301.77,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 25,313.39,313.39,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 8,311.19,311.19,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 25,322.88,322.88,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 8,320.61,320.61,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 25,333.10,333.10,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 8,330.75,330.75,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 25,343.31,343.31,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 8,340.89,340.89,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 25,353.89,353.89,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 8,351.40,351.40,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 25,364.84,419.56,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 8,362.27,416.61,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 25,364.84,419.56,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 8,362.27,416.61,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 25,364.84,419.56,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 8,362.27,416.61,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 25,364.84,419.56,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 8,362.27,416.61,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 25,366.30,421.24,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 8,363.71,418.27,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 25,373.59,429.63,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 8,370.96,426.60,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 25,382.35,439.70,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 8,379.65,436.60,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 25,396.58,456.06,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 8,393.78,452.85,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 25,408.25,469.49,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 8,405.37,466.18,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 25,414.09,476.20,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 8,411.17,472.85,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 25,422.84,486.27,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 8,419.87,482.84,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 25,431.60,496.34,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 8,428.56,492.84,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 25,437.07,502.63,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 8,433.99,499.09,,,,,,,,58840,Individual
58840TX0120050,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 25,442.91,509.35,,,,,,,,58840,Individual
