Plan ID,Rate Effective Date,Rate Expiration Date,Age,Tobacco,Rating Area ID,Individual Rate,Individual Tobacco Rate,Couple,Primary Subscriber and One Dependent,Primary Subscriber and Two Dependents,Primary Subscriber and Three Dependents,Couple and One Dependent,Couple and Two Dependents,Couple and Three Dependents,HIOS Issuer ID,Market Coverage
66252TX0140007,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 13,301.92,452.88,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 13,309.00,463.50,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 13,320.50,480.75,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 13,329.93,494.89,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 13,334.65,501.97,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 13,341.73,512.59,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 13,348.80,523.20,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 13,353.22,529.83,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 13,357.94,536.91,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 13,360.30,540.45,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 13,362.66,543.99,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 13,365.02,547.53,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 13,367.38,551.07,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 13,372.09,558.13,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 13,376.81,565.21,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 13,383.89,575.83,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 13,390.67,586.00,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 13,400.10,600.15,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 13,411.90,617.85,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 13,425.76,638.64,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 13,442.27,663.40,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 13,460.84,691.26,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 13,482.07,723.10,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 13,503.01,754.51,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 13,526.59,789.88,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 13,549.89,824.83,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 13,575.54,863.31,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 13,601.48,902.22,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 13,629.49,944.23,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 13,657.50,986.25,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 13,687.87,1031.80,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 13,718.54,1077.81,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 13,751.26,1126.89,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 13,767.48,1151.22,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 13,800.21,1200.31,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 13,828.51,1242.76,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 13,847.09,1270.63,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 13,870.38,1305.57,,,,,,,,66252,Individual
66252TX0140007,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 13,884.52,1326.77,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 3,231.22,231.22,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 3,251.77,251.77,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 3,259.63,259.63,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 3,267.48,267.48,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 3,275.95,275.95,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 3,284.41,284.41,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 3,293.17,293.17,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 3,302.24,453.36,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 3,302.24,453.36,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 3,302.24,453.36,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 3,302.24,453.36,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 3,303.45,455.17,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 3,309.50,464.25,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 3,316.75,475.12,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 3,328.54,492.81,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 3,338.21,507.31,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 3,343.04,514.56,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 3,350.30,525.45,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 3,357.55,536.32,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 3,362.09,543.13,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 3,366.92,550.38,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 3,369.34,554.01,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 3,371.76,557.64,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 3,374.18,561.27,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 3,376.59,564.88,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 3,381.43,572.14,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 3,386.27,579.40,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 3,393.52,590.28,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 3,400.47,600.70,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 3,410.14,615.21,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 3,422.23,633.34,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 3,436.44,654.66,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 3,453.36,680.04,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 3,472.40,708.60,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 3,494.17,741.25,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 3,515.62,773.43,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 3,539.80,809.70,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 3,563.68,845.52,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 3,589.98,884.97,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 3,616.57,924.85,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 3,645.29,967.93,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 3,674.00,1011.00,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 3,705.13,1057.69,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 3,736.56,1104.84,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 3,770.11,1155.16,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 3,786.74,1180.11,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 3,820.28,1230.42,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 3,849.30,1273.95,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 3,868.34,1302.51,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 3,892.22,1338.33,,,,,,,,66252,Individual
66252TX0140009,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 3,906.72,1360.07,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 5,256.91,256.91,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 5,279.75,279.75,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 5,288.48,288.48,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 5,297.21,297.21,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 5,306.61,306.61,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 5,316.02,316.02,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 5,325.75,325.75,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 5,335.83,503.74,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 5,335.83,503.74,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 5,335.83,503.74,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 5,335.83,503.74,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 5,337.17,505.75,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 5,343.89,515.83,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 5,351.95,527.92,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 5,365.05,547.57,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 5,375.79,563.68,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 5,381.17,571.75,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 5,389.23,583.84,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 5,397.29,595.93,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 5,402.32,603.48,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 5,407.70,611.55,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 5,410.38,615.57,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 5,413.07,619.60,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 5,415.76,623.64,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 5,418.44,627.66,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 5,423.82,635.73,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 5,429.19,643.78,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 5,437.25,655.87,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 5,444.97,667.45,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 5,455.72,683.58,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 5,469.15,703.72,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 5,484.94,727.41,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 5,503.74,755.61,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 5,524.90,787.35,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 5,549.08,823.62,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 5,572.93,859.39,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 5,599.79,899.68,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 5,626.32,939.48,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 5,655.54,983.31,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 5,685.09,1027.63,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 5,717.00,1075.50,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 5,748.90,1123.35,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 5,783.49,1175.23,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 5,818.42,1227.63,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 5,855.69,1283.53,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 5,874.16,1311.24,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 5,911.44,1367.16,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 5,943.68,1415.52,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 5,964.84,1447.26,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 5,991.37,1487.05,,,,,,,,66252,Individual
66252TX0140010,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 5,1007.48,1511.21,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 15,256.91,256.91,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,15,Tobacco User/Non-Tobacco User,Rating Area 15,279.75,279.75,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,16,Tobacco User/Non-Tobacco User,Rating Area 15,288.48,288.48,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,17,Tobacco User/Non-Tobacco User,Rating Area 15,297.21,297.21,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,18,Tobacco User/Non-Tobacco User,Rating Area 15,306.61,306.61,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,19,Tobacco User/Non-Tobacco User,Rating Area 15,316.02,316.02,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,20,Tobacco User/Non-Tobacco User,Rating Area 15,325.75,325.75,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,21,Tobacco User/Non-Tobacco User,Rating Area 15,335.83,503.74,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,22,Tobacco User/Non-Tobacco User,Rating Area 15,335.83,503.74,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,23,Tobacco User/Non-Tobacco User,Rating Area 15,335.83,503.74,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,24,Tobacco User/Non-Tobacco User,Rating Area 15,335.83,503.74,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,25,Tobacco User/Non-Tobacco User,Rating Area 15,337.17,505.75,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,26,Tobacco User/Non-Tobacco User,Rating Area 15,343.89,515.83,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,27,Tobacco User/Non-Tobacco User,Rating Area 15,351.95,527.92,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,28,Tobacco User/Non-Tobacco User,Rating Area 15,365.05,547.57,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,29,Tobacco User/Non-Tobacco User,Rating Area 15,375.79,563.68,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,30,Tobacco User/Non-Tobacco User,Rating Area 15,381.17,571.75,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,31,Tobacco User/Non-Tobacco User,Rating Area 15,389.23,583.84,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,32,Tobacco User/Non-Tobacco User,Rating Area 15,397.29,595.93,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,33,Tobacco User/Non-Tobacco User,Rating Area 15,402.32,603.48,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,34,Tobacco User/Non-Tobacco User,Rating Area 15,407.70,611.55,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,35,Tobacco User/Non-Tobacco User,Rating Area 15,410.38,615.57,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,36,Tobacco User/Non-Tobacco User,Rating Area 15,413.07,619.60,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,37,Tobacco User/Non-Tobacco User,Rating Area 15,415.76,623.64,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,38,Tobacco User/Non-Tobacco User,Rating Area 15,418.44,627.66,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,39,Tobacco User/Non-Tobacco User,Rating Area 15,423.82,635.73,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,40,Tobacco User/Non-Tobacco User,Rating Area 15,429.19,643.78,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,41,Tobacco User/Non-Tobacco User,Rating Area 15,437.25,655.87,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,42,Tobacco User/Non-Tobacco User,Rating Area 15,444.97,667.45,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,43,Tobacco User/Non-Tobacco User,Rating Area 15,455.72,683.58,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,44,Tobacco User/Non-Tobacco User,Rating Area 15,469.15,703.72,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,45,Tobacco User/Non-Tobacco User,Rating Area 15,484.94,727.41,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,46,Tobacco User/Non-Tobacco User,Rating Area 15,503.74,755.61,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,47,Tobacco User/Non-Tobacco User,Rating Area 15,524.90,787.35,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,48,Tobacco User/Non-Tobacco User,Rating Area 15,549.08,823.62,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,49,Tobacco User/Non-Tobacco User,Rating Area 15,572.93,859.39,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,50,Tobacco User/Non-Tobacco User,Rating Area 15,599.79,899.68,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,51,Tobacco User/Non-Tobacco User,Rating Area 15,626.32,939.48,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,52,Tobacco User/Non-Tobacco User,Rating Area 15,655.54,983.31,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,53,Tobacco User/Non-Tobacco User,Rating Area 15,685.09,1027.63,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,54,Tobacco User/Non-Tobacco User,Rating Area 15,717.00,1075.50,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,55,Tobacco User/Non-Tobacco User,Rating Area 15,748.90,1123.35,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,56,Tobacco User/Non-Tobacco User,Rating Area 15,783.49,1175.23,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,57,Tobacco User/Non-Tobacco User,Rating Area 15,818.42,1227.63,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,58,Tobacco User/Non-Tobacco User,Rating Area 15,855.69,1283.53,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,59,Tobacco User/Non-Tobacco User,Rating Area 15,874.16,1311.24,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,60,Tobacco User/Non-Tobacco User,Rating Area 15,911.44,1367.16,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,61,Tobacco User/Non-Tobacco User,Rating Area 15,943.68,1415.52,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,62,Tobacco User/Non-Tobacco User,Rating Area 15,964.84,1447.26,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,63,Tobacco User/Non-Tobacco User,Rating Area 15,991.37,1487.05,,,,,,,,66252,Individual
66252TX0140011,2024-01-01,2024-12-31,64 and over,Tobacco User/Non-Tobacco User,Rating Area 15,1007.48,1511.21,,,,,,,,66252,Individual
66252TX0140012,2024-01-01,2024-12-31,0-14,Tobacco User/Non-Tobacco User,Rating Area 18,213.34,213.34,,,,,,,,66252,Individual
